MsgLocalTrackUpdate,2217.062255859375,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_3,blue,,blue,21.761058441903309,125.11098465057368,3000.2917029252276,24996.993499407643,1.4606640030594316,0.1175539668418648,,,,,,
MsgLocalTrackUpdate,2217.111083984375,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_5,blue,,blue,21.75995277743089,125.12641625044462,3001.1658323723823,79849.088808679575,0.15181725247509595,0.031041401038700307,,,,,,
MsgLocalTrackUpdate,2217.130859375,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_2,blue,,blue,21.763026929573869,125.10219847978183,3001.1776699656621,79844.761558457511,0.12012145563665449,0.031043851725852473,,,,,,
MsgLocalTrackUpdate,2217.136962890625,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_4,blue,,blue,21.760412472317952,125.11762168706122,3000.2299562012777,21319.478383224134,0.41076667049090343,0.13857532724448521,,,,,,
MsgLocalTrackUpdate,2217.15673828125,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_3,blue,,blue,21.761037905773161,125.11078355822899,3000.2145842276514,21113.148091844854,0.3784114214605826,0.13997060206482248,,,,,,
MsgLocalTrackUpdate,2217.17626953125,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_1,blue,,blue,21.765422755826833,125.09634509642869,3000.2105108462274,21071.547509883403,0.30322299395293029,0.14025485024066975,,,,,,
MsgLocalTrackUpdate,2217.295654296875,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_6,blue,,blue,21.759573550923086,125.13752686341132,3001.180165505968,78382.805858693726,0.81854818970926502,0.031874169593538552,,,,,,
MsgLocalTrackUpdate,2217.315185546875,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_4,blue,,blue,21.760355955618842,125.1170305403672,3001.1488693989813,76904.335773592451,0.79893598103020524,0.032721218821253902,,,,,,
MsgLocalTrackUpdate,2217.3349609375,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_2,blue,,blue,21.762945494589129,125.1015413021866,3001.1098708836362,75967.513310216425,0.78157565824707687,0.033272591997457843,,,,,,
MsgLocalTrackUpdate,2217.346435546875,055_1,red,21.047783333333335,125.00977777777778,0.0,xq-58a_5,blue,,blue,20.660266333713899,125.8119718849498,8999.9910415299237,94357.990696360474,2.043013097254692,0.08794698841396438,,,,,,
MsgLocalTrackUpdate,2217.3544921875,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_1,blue,,blue,21.765366715586346,125.09592553648326,3001.1023564692587,75745.540199439682,0.77360497143177986,0.033404709263313889,,,,,,
MsgLocalTrackUpdate,2217.391845703125,kj500,red,20.776681828004964,126.15976241869795,8000.0,f-35c_8_LRSAM_6,blue,,blue,21.759555999961812,125.13732435894448,2999.9988129865378,,,,,,,,,
MsgLocalTrackUpdate,2217.396484375,kj500,red,20.776681828004964,126.15976241869795,8000.0,f-35c_8_LRSAM_5,blue,,blue,21.759876875834532,125.12558787627754,3000.0069808922708,,,,,,,,,
MsgLocalTrackUpdate,2217.4013671875,kj500,red,20.776681828004964,126.15976241869795,8000.0,f-35c_8_LRSAM_4,blue,,blue,21.760335210302141,125.11681713573975,2999.9947229577228,,,,,,,,,
MsgLocalTrackUpdate,2217.406005859375,kj500,red,20.776681828004964,126.15976241869795,8000.0,f-35c_8_LRSAM_2,blue,,blue,21.762912564862809,125.10121937092559,2999.9997408995405,,,,,,,,,
MsgLocalTrackUpdate,2217.420166015625,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_20,blue,,blue,23.067598821955663,127.51006162897532,9000.0000001089647,,,,,,,,,
MsgLocalTrackUpdate,2217.4248046875,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_19,blue,,blue,22.743456336090251,127.25532034612041,9000.0000001015142,,,,,,,,,
MsgLocalTrackUpdate,2217.429443359375,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_18,blue,,blue,22.424503953803026,127.071538637656,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2217.434326171875,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_16,blue,,blue,21.751912770003784,126.74824338037246,9000.0000000884756,,,,,,,,,
MsgLocalTrackUpdate,2217.43896484375,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_15,blue,,blue,20.778086839379927,126.14258690528801,9000.0000000754371,,,,,,,,,
MsgLocalTrackUpdate,2217.443603515625,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_10,blue,,blue,23.087115986149609,127.11708121262534,9000.0000001089647,,,,,,,,,
MsgLocalTrackUpdate,2217.448486328125,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_9,blue,,blue,22.790777825122284,126.91576309230759,9000.0000001043081,,,,,,,,,
MsgLocalTrackUpdate,2217.453125,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_6,blue,,blue,21.801204259024271,126.41987762984792,9000.000000089407,,,,,,,,,
MsgLocalTrackUpdate,2217.457763671875,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_4,blue,,blue,20.277977979911885,125.57160478000735,9000.0000000698492,,,,,,,,,
MsgLocalTrackUpdate,2217.462646484375,kj500,red,20.776739166965527,126.15966996083252,8000.0,xq-58a_2,blue,,blue,19.445291793950727,125.46020410925546,9000.0000000596046,,,,,,,,,
MsgLocalTrackUpdate,2217.471923828125,kj500,red,20.776796505876096,126.15957750289772,8000.0,f-35c_1,blue,,blue,18.872072099976684,125.95911712183529,10000.000000067055,,,,,,,,,
MsgLocalTrackUpdate,2217.519287109375,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_2,blue,,blue,18.491532016637553,125.75939777582283,10000.000000061467,,,,,,,,,
MsgLocalTrackUpdate,2217.52392578125,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_3,blue,,blue,19.348672717314983,126.51867446488035,10000.000000073574,,,,,,,,,
MsgLocalTrackUpdate,2217.528564453125,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_5,blue,,blue,19.461987932808746,127.0120067984093,10000.000000074506,,,,,,,,,
MsgLocalTrackUpdate,2217.533447265625,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_6,blue,,blue,21.50306459623739,127.88497045458212,10000.000000107102,,,,,,,,,
MsgLocalTrackUpdate,2217.5380859375,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_7,blue,,blue,21.03811415079381,127.98573290865755,10000.00000009872,,,,,,,,,
MsgLocalTrackUpdate,2217.542724609375,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_8,blue,,blue,22.181749721580672,128.46677135128786,10000.000000117347,,,,,,,,,
MsgLocalTrackUpdate,2217.54736328125,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_9,blue,,blue,20.532667580145414,127.64580768560313,10000.000000090338,,,,,,,,,
MsgLocalTrackUpdate,2217.556884765625,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_1,blue,,blue,19.041397979234009,125.30020928856955,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2217.5615234375,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_3,blue,,blue,19.895071049637444,125.54124489680068,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2217.56640625,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_5,blue,,blue,20.660561975672167,125.81159009888584,9000.0000000726432,,,,,,,,,
MsgLocalTrackUpdate,2217.571044921875,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_7,blue,,blue,22.139442040787323,126.52923443826475,9000.0000000940636,,,,,,,,,
MsgLocalTrackUpdate,2217.57568359375,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_8,blue,,blue,22.458496745714974,126.74203982389501,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2217.58056640625,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_11,blue,,blue,19.108317660705122,125.75578935688829,9000.0000000558794,,,,,,,,,
MsgLocalTrackUpdate,2217.585205078125,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_12,blue,,blue,19.43335938307742,125.73501824907828,9000.0000000596046,,,,,,,,,
MsgLocalTrackUpdate,2217.58984375,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_13,blue,,blue,19.995394798231704,126.04811409165346,9000.0000000679865,,,,,,,,,
MsgLocalTrackUpdate,2217.5947265625,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_14,blue,,blue,20.431194286285091,126.09323373832214,9000.0000000707805,,,,,,,,,
MsgLocalTrackUpdate,2217.599365234375,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_17,blue,,blue,22.085491648650873,126.89483275602596,9000.0000000940636,,,,,,,,,
MsgLocalTrackUpdate,2217.6181640625,kj500,red,20.776911183547263,126.15939258681992,8000.0,f-35c_8_LRSAM_1,blue,,blue,21.765268185649131,125.09513196967202,2999.9816203191876,,,,,,,,,
MsgLocalTrackUpdate,2217.623046875,kj500,red,20.776968522307847,126.15930012867697,8000.0,f-35c_8_LRSAM_3,blue,,blue,21.76089634872875,125.10938758760747,3000.006143014878,,,,,,,,,
MsgLocalTrackUpdate,2217.78759765625,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_1,blue,,blue,21.765190362693332,125.09451504916041,3000.2694316888228,23374.649535064542,1.4330692904433333,0.12601962008306336,,,,,,
MsgLocalTrackUpdate,2217.807373046875,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_2,blue,,blue,21.76278473827157,125.1000827249776,3000.299738381058,23906.15876346896,1.4475000805387173,0.12312041278504247,,,,,,
MsgLocalTrackUpdate,2217.826904296875,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_4,blue,,blue,21.760220015462668,125.11561118337607,3000.2915690196678,25459.915953075477,1.4663661258048766,0.11533430938824671,,,,,,
MsgLocalTrackUpdate,2217.846435546875,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_5,blue,,blue,21.759751120051749,125.12419725462163,3000.3115203008056,26332.75607122582,1.4718255614429583,0.11136012382903086,,,,,,
MsgLocalTrackUpdate,2217.856201171875,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_1,blue,,blue,21.765162262197087,125.09432089682267,3001.2076561143622,79986.430349573668,0.10964609589308866,0.030966350892653954,,,,,,
MsgLocalTrackUpdate,2217.8662109375,052D_1,red,21.736599999999999,124.87254722222221,0.0,f-35c_8_LRSAM_6,blue,,blue,21.759436026209766,125.13591591819582,3000.3410228360444,27529.072012327706,1.4773985069465434,0.10631801905080075,,,,,,
MsgLocalTrackUpdate,2217.875732421875,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_3,blue,,blue,21.760814979317594,125.10857329738189,3001.177665472962,79684.383222911332,0.12871894812107179,0.031131530083260767,,,,,,
MsgLocalTrackUpdate,2217.8955078125,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_4,blue,,blue,21.760201288804762,125.11541013159514,3001.188027119264,79711.390216999498,0.13763492869877803,0.031116930888463616,,,,,,
MsgLocalTrackUpdate,2217.90185546875,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_2,blue,,blue,21.762760129179696,125.0998729377261,3000.253448870033,20905.418341563331,0.32430849966549385,0.14140488340988741,,,,,,
MsgLocalTrackUpdate,2217.9150390625,055_1,red,21.047783333333335,125.00977777777778,0.0,f-35c_8_LRSAM_6,blue,,blue,21.759419387968848,125.13571441595315,3001.1737402062863,79942.626852826521,0.16383200768363296,0.030990543255921876,,,,,,
MsgLocalTrackUpdate,2217.92138671875,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_5,blue,,blue,21.759731190310465,125.1239789047695,3000.2207156689838,21520.70520097042,0.44047190204693903,0.13723915612370735,,,,,,
MsgLocalTrackUpdate,2217.94091796875,054A_2,red,21.585680555555555,125.03614444444445,0.0,f-35c_8_LRSAM_6,blue,,blue,21.75940450555002,125.1355468465661,3000.2393753537908,22021.792321058325,0.49080284361442961,0.13401952506322912,,,,,,
MsgLocalTrackUpdate,2217.9814453125,kj500,red,20.777312553821524,126.15874537836183,8000.0,f-35c_4_LRSAM_2,blue,,blue,20.406043119369635,125.05210494819372,2999.9935478949919,,,,,,,,,
MsgLocalTrackUpdate,2217.986083984375,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_4_LRSAM_3,blue,,blue,20.403603503063248,125.06238754905901,2999.9853826574981,,,,,,,,,
MsgLocalTrackUpdate,2217.990966796875,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_4_LRSAM_4,blue,,blue,20.397564334477103,125.07322883124471,2999.9853826593608,,,,,,,,,
MsgLocalTrackUpdate,2217.99560546875,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_2,blue,,blue,21.882909255209515,125.97034175319926,2999.9831902114674,,,,,,,,,
MsgLocalTrackUpdate,2218.000244140625,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_3,blue,,blue,21.88046912129041,125.98066740006038,3000.0045633707196,,,,,,,,,
MsgLocalTrackUpdate,2218.005126953125,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_4,blue,,blue,21.878597527931706,125.99365223543515,3000.0175138711929,,,,,,,,,
MsgLocalTrackUpdate,2218.009765625,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_5,blue,,blue,21.877730221734407,126.00879145828223,3000.0127227269113,,,,,,,,,
MsgLocalTrackUpdate,2218.014404296875,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_6,blue,,blue,21.877698452660848,126.02626897462099,3000.0046881567687,,,,,,,,,
MsgLocalTrackUpdate,2218.019287109375,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_10_LRSAM_1,blue,,blue,21.88604768600932,125.96157377952524,3000.0127227324992,,,,,,,,,
MsgLocalTrackUpdate,2218.02392578125,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_4_LRSAM_6,blue,,blue,20.384939540769178,125.08430274850208,3000.0023604426533,,,,,,,,,
MsgLocalTrackUpdate,2218.028564453125,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_4_LRSAM_5,blue,,blue,20.391953668009936,125.07908595205093,2999.9853826574981,,,,,,,,,
MsgLocalTrackUpdate,2218.033447265625,kj500,red,20.777369191324777,126.15865404995256,8000.0,f-35c_4_LRSAM_1,blue,,blue,20.405448453344395,125.04250216473345,2999.9853826621547,,,,,,,,,
MsgLocalTrackUpdate,2218.080078125,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_3,blue,,blue,21.760753470514082,125.10797164576381,3001.1331872222945,76264.654454468604,0.78997239373715233,0.033096509755792751,,,,,,
MsgLocalTrackUpdate,2218.099609375,052D_2,red,21.277241666666665,124.58474999999999,0.0,f-35c_8_LRSAM_5,blue,,blue,21.759694928261439,125.12357771427274,3001.1602341365069,77341.923430652358,0.80570868010101848,0.032467690648870173,,,,,,
MsgLocalTrackUpdate,2218.14990234375,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_6,blue,,blue,21.759351239162111,125.13491719332887,3000.9610711326823,66962.072976078591,0.50374606457955895,0.0392528163840518,,,,,,
MsgLocalTrackUpdate,2218.16943359375,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_5,blue,,blue,21.759663279338952,125.12322362168325,3000.9567166529596,66415.502419063225,0.48754100263330635,0.039662139257636252,,,,,,
MsgLocalTrackUpdate,2218.18896484375,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_3,blue,,blue,21.760713262607059,125.10756913189458,3000.9498147899285,65774.165801145835,0.46495147837398643,0.040150118610820587,,,,,,
MsgLocalTrackUpdate,2218.208740234375,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_1,blue,,blue,21.765040556420047,125.09334408715142,3000.9195591434836,65556.762400412277,0.4415544370379817,0.040316913110140844,,,,,,
MsgLocalTrackUpdate,2218.391845703125,kj500,red,20.777771259706707,126.15800570738899,8000.0,f-35c_8_LRSAM_6,blue,,blue,21.75929827599057,125.13430533035648,2999.9988129818812,,,,,,,,,
MsgLocalTrackUpdate,2218.396484375,kj500,red,20.777771259706707,126.15800570738899,8000.0,f-35c_8_LRSAM_5,blue,,blue,21.759603321936122,125.12257043534628,3000.0069808932021,,,,,,,,,
MsgLocalTrackUpdate,2218.4013671875,kj500,red,20.77782859771737,126.15791324820512,8000.0,f-35c_8_LRSAM_4,blue,,blue,21.760046205147859,125.11380133534107,2999.9947229605168,,,,,,,,,
MsgLocalTrackUpdate,2218.406005859375,kj500,red,20.77782859771737,126.15791324820512,8000.0,f-35c_8_LRSAM_2,blue,,blue,21.762570506235924,125.09820991809217,2999.9997409014031,,,,,,,,,
MsgLocalTrackUpdate,2218.420166015625,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_20,blue,,blue,23.068399391751505,127.5077808267701,9000.0000001080334,,,,,,,,,
MsgLocalTrackUpdate,2218.4248046875,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_19,blue,,blue,22.744383923127625,127.25310168431997,9000.0000001043081,,,,,,,,,
MsgLocalTrackUpdate,2218.429443359375,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_18,blue,,blue,22.425546584336018,127.06938507190625,9000.0000000987202,,,,,,,,,
MsgLocalTrackUpdate,2218.434326171875,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_16,blue,,blue,21.753157620649549,126.74622729655354,9000.0000000884756,,,,,,,,,
MsgLocalTrackUpdate,2218.43896484375,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_15,blue,,blue,20.779494495537961,126.14070965402937,9000.0000000754371,,,,,,,,,
MsgLocalTrackUpdate,2218.443603515625,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_10,blue,,blue,23.087953963450428,127.11480689596722,9000.0000001080334,,,,,,,,,
MsgLocalTrackUpdate,2218.448486328125,kj500,red,20.77782859771737,126.15791324820512,8000.0,xq-58a_9,blue,,blue,22.791749686703355,126.91353868994743,9000.0000001043081,,,,,,,,,
MsgLocalTrackUpdate,2218.453125,kj500,red,20.777884887420853,126.15782247930066,8000.0,xq-58a_6,blue,,blue,21.802497989324081,126.41789645745445,9000.0000000884756,,,,,,,,,
MsgLocalTrackUpdate,2218.457763671875,kj500,red,20.777884887420853,126.15782247930066,8000.0,xq-58a_4,blue,,blue,20.279640199725222,125.56995688177024,9000.0000000679865,,,,,,,,,
MsgLocalTrackUpdate,2218.462646484375,kj500,red,20.777884887420853,126.15782247930066,8000.0,xq-58a_2,blue,,blue,19.447358431016529,125.45924401829923,9000.0000000596046,,,,,,,,,
MsgLocalTrackUpdate,2218.471923828125,kj500,red,20.777884887420853,126.15782247930066,8000.0,f-35c_1,blue,,blue,18.874496402814241,125.95843742524991,10000.000000066124,,,,,,,,,
MsgLocalTrackUpdate,2218.519287109375,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_2,blue,,blue,18.492305918172296,125.75690115425672,10000.000000060536,,,,,,,,,
MsgLocalTrackUpdate,2218.52392578125,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_3,blue,,blue,19.347557247196303,126.52103667612035,10000.000000072643,,,,,,,,,
MsgLocalTrackUpdate,2218.528564453125,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_5,blue,,blue,19.463910090359121,127.01030674758559,10000.000000074506,,,,,,,,,
MsgLocalTrackUpdate,2218.533447265625,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_6,blue,,blue,21.504515062642902,127.88278387535313,10000.000000106171,,,,,,,,,
MsgLocalTrackUpdate,2218.5380859375,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_7,blue,,blue,21.039866379101259,127.98382105865714,10000.000000096858,,,,,,,,,
MsgLocalTrackUpdate,2218.542724609375,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_8,blue,,blue,22.18292879743267,128.46914229198842,10000.000000116415,,,,,,,,,
MsgLocalTrackUpdate,2218.54736328125,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_9,blue,,blue,20.532893333186436,127.64315548104646,10000.000000089407,,,,,,,,,
MsgLocalTrackUpdate,2218.556884765625,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_1,blue,,blue,19.043515749867336,125.29938390667947,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2218.5615234375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_3,blue,,blue,19.897017041556154,125.54003356598167,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2218.56640625,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_5,blue,,blue,20.661992817825805,125.80973417356559,9000.0000000735745,,,,,,,,,
MsgLocalTrackUpdate,2218.571044921875,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_7,blue,,blue,22.140614251590762,126.52719376355532,9000.0000000940636,,,,,,,,,
MsgLocalTrackUpdate,2218.57568359375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_8,blue,,blue,22.459573471376842,126.73990524311158,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2218.58056640625,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_11,blue,,blue,19.110513062997899,125.75523156062998,9000.000000054948,,,,,,,,,
MsgLocalTrackUpdate,2218.585205078125,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_12,blue,,blue,19.435419241524365,125.73404216626591,9000.0000000586733,,,,,,,,,
MsgLocalTrackUpdate,2218.58984375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_13,blue,,blue,19.997479571310961,126.04719592551342,9000.0000000642613,,,,,,,,,
MsgLocalTrackUpdate,2218.5947265625,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_14,blue,,blue,20.433022422049593,126.09182759652846,9000.0000000717118,,,,,,,,,
MsgLocalTrackUpdate,2218.599365234375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_17,blue,,blue,22.086663588744734,126.89272867965816,9000.0000000931323,,,,,,,,,
MsgLocalTrackUpdate,2218.6181640625,kj500,red,20.77805794926007,126.15754341077566,8000.0,f-35c_8_LRSAM_1,blue,,blue,21.764890032035538,125.09216169231925,2999.9843622036278,,,,,,,,,
MsgLocalTrackUpdate,2218.623046875,kj500,red,20.77805794926007,126.15754341077566,8000.0,f-35c_8_LRSAM_3,blue,,blue,21.760591224272066,125.10637359266666,3000.006143017672,,,,,,,,,
MsgLocalTrackUpdate,2218.93408203125,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_2,blue,,blue,21.76240457784434,125.09676612061099,3000.9195530479774,65448.175669251374,0.44839459474923277,0.0404012869328923,,,,,,
MsgLocalTrackUpdate,2218.95361328125,054A_1,red,21.230644444444444,124.82280555555555,0.0,f-35c_8_LRSAM_4,blue,,blue,21.759892941941875,125.11219396532786,3000.9422647217289,65909.887379014966,0.47206216706808757,0.040046056040973388,,,,,,
MsgLocalTrackUpdate,2218.9814453125,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_4_LRSAM_2,blue,,blue,20.408848050511722,125.05191955705915,2999.9935478484258,,,,,,,,,
MsgLocalTrackUpdate,2218.986083984375,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_4_LRSAM_3,blue,,blue,20.406405559406405,125.0621582332777,2999.9853826630861,,,,,,,,,
MsgLocalTrackUpdate,2218.990966796875,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_4_LRSAM_4,blue,,blue,20.400362871856828,125.07295518526587,2999.9853826584294,,,,,,,,,
MsgLocalTrackUpdate,2218.99560546875,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_2,blue,,blue,21.88201180794243,125.96747224245746,2999.983190161176,,,,,,,,,
MsgLocalTrackUpdate,2219.000244140625,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_3,blue,,blue,21.879587297144816,125.9777923426236,3000.0045634191483,,,,,,,,,
MsgLocalTrackUpdate,2219.005126953125,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_4,blue,,blue,21.877731762816101,125.99077157648578,3000.0175138758495,,,,,,,,,
MsgLocalTrackUpdate,2219.009765625,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_5,blue,,blue,21.876879239211089,126.00590573027962,3000.0127227278426,,,,,,,,,
MsgLocalTrackUpdate,2219.014404296875,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_6,blue,,blue,21.876861510194416,126.02337850584712,3000.0046881567687,,,,,,,,,
MsgLocalTrackUpdate,2219.019287109375,kj500,red,20.778459312534892,126.15689619260236,8000.0,f-35c_10_LRSAM_1,blue,,blue,21.885133845701738,125.95871019662496,3000.0127227315679,,,,,,,,,
MsgLocalTrackUpdate,2219.02392578125,kj500,red,20.778516649945583,126.15680373258573,8000.0,f-35c_4_LRSAM_6,blue,,blue,20.387734227867643,125.0839879264858,3000.002360441722,,,,,,,,,
MsgLocalTrackUpdate,2219.028564453125,kj500,red,20.778516649945583,126.15680373258573,8000.0,f-35c_4_LRSAM_5,blue,,blue,20.394750172681967,125.07878982992374,2999.9853826593608,,,,,,,,,
MsgLocalTrackUpdate,2219.033447265625,kj500,red,20.778516649945583,126.15680373258573,8000.0,f-35c_4_LRSAM_1,blue,,blue,20.40825557044387,125.0423588546544,2999.9853826668113,,,,,,,,,
MsgLocalTrackUpdate,2219.391845703125,kj500,red,20.778916267258996,126.15615932151287,8000.0,f-35c_8_LRSAM_6,blue,,blue,21.759040477319946,125.1312862943166,2999.9988129865378,,,,,,,,,
MsgLocalTrackUpdate,2219.396484375,kj500,red,20.778916267258996,126.15615932151287,8000.0,f-35c_8_LRSAM_5,blue,,blue,21.759329691266732,125.119552987663,3000.0069809192792,,,,,,,,,
MsgLocalTrackUpdate,2219.4013671875,kj500,red,20.778916267258996,126.15615932151287,8000.0,f-35c_8_LRSAM_4,blue,,blue,21.759757121294225,125.1107855291832,2999.9947229828686,,,,,,,,,
MsgLocalTrackUpdate,2219.406005859375,kj500,red,20.778916267258996,126.15615932151287,8000.0,f-35c_8_LRSAM_2,blue,,blue,21.762228363122784,125.09520046326645,2999.9997409023345,,,,,,,,,
MsgLocalTrackUpdate,2219.420166015625,kj500,red,20.778916267258996,126.15615932151287,8000.0,xq-58a_20,blue,,blue,23.069199928628223,127.50549999795548,9000.0000001061708,,,,,,,,,
MsgLocalTrackUpdate,2219.4248046875,kj500,red,20.778916267258996,126.15615932151287,8000.0,xq-58a_19,blue,,blue,22.745311479295545,127.25088299296795,9000.0000001033768,,,,,,,,,
MsgLocalTrackUpdate,2219.429443359375,kj500,red,20.778916267258996,126.15615932151287,8000.0,xq-58a_18,blue,,blue,22.426589186040946,127.067231474395,9000.0000000977889,,,,,,,,,
MsgLocalTrackUpdate,2219.434326171875,kj500,red,20.778916267258996,126.15615932151287,8000.0,xq-58a_16,blue,,blue,21.754402446501985,126.74421117838209,9000.0000000875443,,,,,,,,,
