LOCAL_TRACK_UPDATED,1201.39,kj500,red,20.7724,126.167,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.6921,126.811,4459.73,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.4,kj500,red,20.7724,126.167,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4523,126.394,3779.18,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.42,kj500,red,20.7724,126.167,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.455,126.386,3683.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.43,kj500,red,20.7724,126.167,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4411,126.359,3642.42,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.44,kj500,red,20.7725,126.167,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6036,127.495,3617.28,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.46,kj500,red,20.7725,126.167,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6017,127.491,3585.28,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.47,kj500,red,20.7725,126.167,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5732,127.466,3519.35,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.48,kj500,red,20.7725,126.166,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7036,127.35,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.5,kj500,red,20.7725,126.166,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6806,127.31,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.51,kj500,red,20.7725,126.166,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6591,127.291,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.52,kj500,red,20.7726,126.166,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6366,127.275,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.54,kj500,red,20.7726,126.166,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1407,127.395,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.55,kj500,red,20.7726,126.166,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.218,127.375,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.62,kj500,red,20.7727,126.166,8000,xq-58a_17,blue,XQ-58A,blue,20.8956,128.99,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.63,kj500,red,20.7727,126.166,8000,xq-58a_14,blue,XQ-58A,blue,18.9402,127.834,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.67,kj500,red,20.7727,126.166,8000,xq-58a_7,blue,XQ-58A,blue,20.9226,128.607,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.69,kj500,red,20.7727,126.166,8000,xq-58a_4,blue,XQ-58A,blue,18.8164,127.377,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.71,kj500,red,20.7728,126.166,8000,f-35c_6,blue,F-35C,blue,21.5601,127.841,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.74,kj500,red,20.7728,126.166,8000,f-35c_3,blue,F-35C,blue,19.2912,126.522,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.75,kj500,red,20.7728,126.166,8000,f-35c_2,blue,F-35C,blue,18.3069,125.909,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.89,kj500,red,20.773,126.166,8000,f-35c_1,blue,F-35C,blue,18.9412,126.126,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.9,kj500,red,20.773,126.166,8000,f-35c_5,blue,F-35C,blue,19.5137,126.958,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.92,kj500,red,20.773,126.166,8000,f-35c_7,blue,F-35C,blue,21.0834,127.944,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.93,kj500,red,20.773,126.166,8000,f-35c_8,blue,F-35C,blue,22.2474,128.312,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.94,kj500,red,20.773,126.166,8000,f-35c_9,blue,F-35C,blue,20.5454,127.709,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1201.98,kj500,red,20.7731,126.166,8000,xq-58a_3,blue,XQ-58A,blue,18.251,127.064,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202,kj500,red,20.7731,126.166,8000,xq-58a_5,blue,XQ-58A,blue,19.3552,127.783,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.01,kj500,red,20.7731,126.166,8000,xq-58a_6,blue,XQ-58A,blue,20.4755,128.414,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.02,kj500,red,20.7731,126.166,8000,xq-58a_8,blue,XQ-58A,blue,21.3508,128.893,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.08,kj500,red,20.7732,126.165,8000,xq-58a_15,blue,XQ-58A,blue,19.5123,128.149,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.09,kj500,red,20.7732,126.165,8000,xq-58a_16,blue,XQ-58A,blue,20.4756,128.778,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.16,kj500,red,20.7733,126.165,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1874,127.374,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.17,kj500,red,20.7733,126.165,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1681,127.378,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.19,kj500,red,20.7733,126.165,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1549,127.384,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.2,kj500,red,20.7733,126.165,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1278,127.403,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.21,kj500,red,20.7733,126.165,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.6933,127.322,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.23,kj500,red,20.7733,126.165,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7005,127.335,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.24,kj500,red,20.7733,126.165,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5461,127.454,3502.14,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.25,kj500,red,20.7734,126.165,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.585,127.47,3522.58,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.27,kj500,red,20.7734,126.165,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5969,127.48,3540.58,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.28,kj500,red,20.7734,126.165,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4085,126.31,3555.82,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.29,kj500,red,20.7734,126.165,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4279,126.332,3581.05,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.31,kj500,red,20.7734,126.165,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4585,126.388,3688.04,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.32,kj500,red,20.7734,126.165,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7211,126.818,4279.06,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.34,kj500,red,20.7734,126.165,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.6826,126.805,4467.83,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.35,kj500,red,20.7735,126.165,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6302,126.81,4788.61,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.36,kj500,red,20.7735,126.165,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.649,126.806,4675.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.38,kj500,red,20.7735,126.165,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6669,126.804,4567.08,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.39,kj500,red,20.7735,126.165,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.6967,126.806,4365.03,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.4,kj500,red,20.7735,126.165,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4568,126.39,3729.12,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.42,kj500,red,20.7735,126.165,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4592,126.383,3643.2,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.43,kj500,red,20.7736,126.165,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4452,126.356,3607.31,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.44,kj500,red,20.7736,126.165,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6037,127.489,3585.63,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.46,kj500,red,20.7736,126.165,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6019,127.485,3558.61,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.47,kj500,red,20.7736,126.165,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.461,3507.83,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.48,kj500,red,20.7736,126.165,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7055,127.345,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.5,kj500,red,20.7736,126.165,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6825,127.306,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.51,kj500,red,20.7736,126.165,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6609,127.287,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.52,kj500,red,20.7737,126.165,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6384,127.271,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.54,kj500,red,20.7737,126.165,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1412,127.391,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.55,kj500,red,20.7737,126.165,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2186,127.371,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.62,kj500,red,20.7738,126.164,8000,xq-58a_17,blue,XQ-58A,blue,20.8967,128.988,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.63,kj500,red,20.7738,126.164,8000,xq-58a_14,blue,XQ-58A,blue,18.9412,127.832,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.67,kj500,red,20.7738,126.164,8000,xq-58a_7,blue,XQ-58A,blue,20.9239,128.605,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.69,kj500,red,20.7738,126.164,8000,xq-58a_4,blue,XQ-58A,blue,18.8172,127.375,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.71,kj500,red,20.7739,126.164,8000,f-35c_6,blue,F-35C,blue,21.5586,127.844,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.74,kj500,red,20.7739,126.164,8000,f-35c_3,blue,F-35C,blue,19.2935,126.521,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.75,kj500,red,20.7739,126.164,8000,f-35c_2,blue,F-35C,blue,18.3081,125.907,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.89,kj500,red,20.7741,126.164,8000,f-35c_1,blue,F-35C,blue,18.9425,126.124,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.9,kj500,red,20.7741,126.164,8000,f-35c_5,blue,F-35C,blue,19.5114,126.957,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.92,kj500,red,20.7741,126.164,8000,f-35c_7,blue,F-35C,blue,21.0821,127.946,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.93,kj500,red,20.7741,126.164,8000,f-35c_8,blue,F-35C,blue,22.2468,128.31,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.94,kj500,red,20.7741,126.164,8000,f-35c_9,blue,F-35C,blue,20.5453,127.712,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1202.98,kj500,red,20.7742,126.164,8000,xq-58a_3,blue,XQ-58A,blue,18.2519,127.062,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203,kj500,red,20.7742,126.164,8000,xq-58a_5,blue,XQ-58A,blue,19.3561,127.781,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.01,kj500,red,20.7742,126.164,8000,xq-58a_6,blue,XQ-58A,blue,20.4768,128.412,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.02,kj500,red,20.7742,126.164,8000,xq-58a_8,blue,XQ-58A,blue,21.3519,128.891,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.08,kj500,red,20.7743,126.164,8000,xq-58a_15,blue,XQ-58A,blue,19.5133,128.147,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.09,kj500,red,20.7743,126.164,8000,xq-58a_16,blue,XQ-58A,blue,20.4769,128.776,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.16,kj500,red,20.7744,126.164,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.188,127.37,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.17,kj500,red,20.7744,126.163,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1686,127.375,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.19,kj500,red,20.7744,126.163,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1555,127.38,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.2,kj500,red,20.7744,126.163,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1284,127.399,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.21,kj500,red,20.7744,126.163,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.6952,127.318,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.23,kj500,red,20.7744,126.163,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7024,127.331,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.24,kj500,red,20.7744,126.163,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.546,127.449,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.25,kj500,red,20.7745,126.163,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5851,127.465,3509.96,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.27,kj500,red,20.7745,126.163,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.597,127.475,3522.88,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.28,kj500,red,20.7745,126.163,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.4123,126.307,3534.68,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.29,kj500,red,20.7745,126.163,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4318,126.328,3555.11,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.31,kj500,red,20.7745,126.163,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4627,126.385,3647.36,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.32,kj500,red,20.7745,126.163,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7257,126.813,4193.95,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.34,kj500,red,20.7746,126.163,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.6871,126.8,4372.72,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.35,kj500,red,20.7746,126.163,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6348,126.804,4678.52,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.36,kj500,red,20.7746,126.163,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6536,126.8,4570.3,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.38,kj500,red,20.7746,126.163,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.6715,126.799,4467.1,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.39,kj500,red,20.7746,126.163,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7012,126.801,4275.23,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.4,kj500,red,20.7746,126.163,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4611,126.387,3683.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.42,kj500,red,20.7746,126.163,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4634,126.379,3607.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.43,kj500,red,20.7747,126.163,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4492,126.352,3577.13,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.44,kj500,red,20.7747,126.163,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6038,127.484,3558.9,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.46,kj500,red,20.7747,126.163,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.602,127.48,3536.89,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.47,kj500,red,20.7747,126.163,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.456,3501.36,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.48,kj500,red,20.7747,126.163,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7074,127.341,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.5,kj500,red,20.7747,126.163,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6843,127.302,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.51,kj500,red,20.7747,126.163,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6627,127.283,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.52,kj500,red,20.7748,126.163,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6401,127.267,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.54,kj500,red,20.7748,126.163,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1418,127.387,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.55,kj500,red,20.7748,126.163,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2191,127.367,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.62,kj500,red,20.7749,126.163,8000,xq-58a_17,blue,XQ-58A,blue,20.8979,128.986,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.63,kj500,red,20.7749,126.163,8000,xq-58a_14,blue,XQ-58A,blue,18.9422,127.83,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.67,kj500,red,20.7749,126.163,8000,xq-58a_7,blue,XQ-58A,blue,20.9251,128.603,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.69,kj500,red,20.7749,126.163,8000,xq-58a_4,blue,XQ-58A,blue,18.8181,127.373,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.71,kj500,red,20.775,126.163,8000,f-35c_6,blue,F-35C,blue,21.5572,127.846,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.74,kj500,red,20.775,126.162,8000,f-35c_3,blue,F-35C,blue,19.2958,126.52,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.75,kj500,red,20.775,126.162,8000,f-35c_2,blue,F-35C,blue,18.3094,125.905,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.89,kj500,red,20.7752,126.162,8000,f-35c_1,blue,F-35C,blue,18.9437,126.121,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.9,kj500,red,20.7752,126.162,8000,f-35c_5,blue,F-35C,blue,19.5089,126.957,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.92,kj500,red,20.7752,126.162,8000,f-35c_7,blue,F-35C,blue,21.0808,127.948,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.93,kj500,red,20.7752,126.162,8000,f-35c_8,blue,F-35C,blue,22.2461,128.307,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.94,kj500,red,20.7752,126.162,8000,f-35c_9,blue,F-35C,blue,20.5453,127.714,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1203.98,kj500,red,20.7753,126.162,8000,xq-58a_3,blue,XQ-58A,blue,18.2527,127.06,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204,kj500,red,20.7753,126.162,8000,xq-58a_5,blue,XQ-58A,blue,19.357,127.779,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.01,kj500,red,20.7753,126.162,8000,xq-58a_6,blue,XQ-58A,blue,20.4781,128.41,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.02,kj500,red,20.7753,126.162,8000,xq-58a_8,blue,XQ-58A,blue,21.353,128.889,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.08,kj500,red,20.7754,126.162,8000,xq-58a_15,blue,XQ-58A,blue,19.5143,128.145,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.09,kj500,red,20.7754,126.162,8000,xq-58a_16,blue,XQ-58A,blue,20.4781,128.774,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.16,kj500,red,20.7755,126.162,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1885,127.367,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.17,kj500,red,20.7755,126.162,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1691,127.371,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.19,kj500,red,20.7755,126.162,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.156,127.376,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.2,kj500,red,20.7755,126.162,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1289,127.395,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.21,kj500,red,20.7755,126.162,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.697,127.314,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.23,kj500,red,20.7755,126.162,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7042,127.327,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.24,kj500,red,20.7756,126.162,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.546,127.444,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.25,kj500,red,20.7756,126.162,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5851,127.46,3502.36,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.27,kj500,red,20.7756,126.162,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.597,127.47,3510.16,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.28,kj500,red,20.7756,126.162,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.416,126.303,3518.49,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.29,kj500,red,20.7756,126.161,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4356,126.325,3534.12,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.31,kj500,red,20.7756,126.161,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4669,126.382,3611.6,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.32,kj500,red,20.7756,126.161,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7301,126.808,4113.76,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.34,kj500,red,20.7757,126.161,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.6916,126.794,4282.51,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.35,kj500,red,20.7757,126.161,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6393,126.798,4573.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.36,kj500,red,20.7757,126.161,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6581,126.795,4470.16,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.38,kj500,red,20.7757,126.161,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.676,126.794,4372.02,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.39,kj500,red,20.7757,126.161,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7056,126.796,4190.34,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.4,kj500,red,20.7757,126.161,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4654,126.383,3643.77,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.42,kj500,red,20.7757,126.161,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4675,126.376,3577.69,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.43,kj500,red,20.7758,126.161,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4531,126.349,3551.88,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.44,kj500,red,20.7758,126.161,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6039,127.478,3537.12,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.46,kj500,red,20.7758,126.161,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.602,127.475,3520.12,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.47,kj500,red,20.7758,126.161,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.451,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.48,kj500,red,20.7758,126.161,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7093,127.337,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.5,kj500,red,20.7758,126.161,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.686,127.298,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.51,kj500,red,20.7759,126.161,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6644,127.279,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.52,kj500,red,20.7759,126.161,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6417,127.263,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.54,kj500,red,20.7759,126.161,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1423,127.383,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1204.55,kj500,red,20.7759,126.161,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2197,127.363,3500,0,0,0,0,0,0
